Date,Open,High,Low,Close,Volume,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2023-09-10 12:00:00,25924.5,25967.6,25755.1,25930.2,3836.086,99149742.3574,1523,2002.32,51912738.8387
2023-09-10 13:00:00,25822.9,26054.2,25716.0,25978.0,3800.908,98371850.1973,2326,2017.353,52450612.3273
2023-09-10 14:00:00,25978.0,25980.0,25730.0,25980.0,3949.595,102133269.3404,1539,1963.078,50990656.2377
2023-09-10 15:00:00,25730.0,26050.0,25730.0,25989.9,4023.861,104059361.2998,1822,1946.634,50597786.8948
2023-09-10 16:00:00,25989.9,25989.9,25732.0,25980.0,3586.615,92764326.005,919,1771.375,46017350.8723
2023-09-10 17:00:00,25979.0,25980.0,25732.1,25979.0,4592.105,118787115.3841,714,2282.901,59304657.5618
2023-09-10 18:00:00,25732.1,25979.0,25720.0,25969.8,4873.316,125864597.7147,819,2095.177,54361563.6763
2023-09-10 19:00:00,25720.3,25970.0,25720.3,25867.8,4901.182,126730993.4134,978,2334.359,60538734.3507
2023-09-10 20:00:00,25785.5,25921.0,25767.7,25836.5,4452.075,115155172.8307,900,2501.45,64762931.044
2023-09-10 21:00:00,25904.6,25970.0,25826.0,25947.8,3574.848,92610043.9007,934,1774.776,46044617.9772
2023-09-10 22:00:00,25947.8,25970.0,25849.8,25927.3,3544.754,91907553.3567,952,1780.0,46208304.2295
2023-09-10 23:00:00,25862.6,25970.0,25810.0,25940.8,4433.987,114842514.0552,714,2255.219,58485359.3123
2023-09-11 00:00:00,25853.9,25951.0,25750.0,25778.8,4121.075,106494819.4462,891,1589.411,41163053.6916
2023-09-11 01:00:00,25848.9,25854.4,25750.0,25750.0,3671.931,94728043.425,643,1845.378,47682596.1764
2023-09-11 02:00:00,25750.0,25847.4,25750.0,25761.4,3586.162,92486234.2263,571,1707.881,44109554.8505
2023-09-11 03:00:00,25833.5,25848.9,25751.0,25767.3,4341.197,112044039.2956,655,2386.311,61662714.3679
2023-09-11 04:00:00,25767.3,25849.0,25761.5,25780.5,3876.155,100036814.534,691,2005.643,51828258.821
2023-09-11 05:00:00,25780.5,25884.7,25751.9,25884.7,4445.026,114719515.7076,799,1712.694,44266827.2817
2023-09-11 06:00:00,25884.7,25898.3,25776.8,25791.2,4218.194,109011399.4926,1140,2131.35,55168109.201
2023-09-11 07:00:00,25874.3,25898.3,25768.5,25786.6,3547.519,91626965.686,1928,1786.383,46213869.1143
2023-09-11 08:00:00,25850.0,25898.3,25735.4,25898.2,4538.613,117172479.8755,1061,2268.593,58648012.7002
2023-09-11 09:00:00,25735.4,25970.0,25730.0,25730.0,3430.124,88476204.7506,2896,1670.363,43185698.0305
2023-09-11 10:00:00,25730.0,25921.0,25686.8,25841.5,3955.056,102029620.5126,3388,1816.879,46980529.3791
2023-09-11 11:00:00,25841.5,25929.5,25666.6,25919.9,3616.256,93264373.527,2223,1837.594,47586740.103
2023-09-11 12:00:00,25919.9,25919.9,25599.8,25665.5,4234.489,109099959.0512,2938,2103.24,54480393.1994
2023-09-11 13:00:00,25919.8,25919.9,25599.8,25625.1,3491.895,89942626.2294,2892,1803.711,46654304.6579
2023-09-11 14:00:00,25625.1,25836.0,25500.0,25505.0,10507.749,269177961.5932,13381,1995.378,51387678.5046
2023-09-11 15:00:00,25505.0,25743.5,25025.0,25091.0,11285.782,286079059.3708,7436,2549.78,65149151.161
2023-09-11 16:00:00,25127.1,25432.0,25053.0,25274.4,4078.29,102879382.2274,4055,1993.786,50494972.8387
2023-09-11 17:00:00,25314.3,25432.0,25153.4,25153.5,4234.096,107086515.5051,2865,1950.663,49491308.099
2023-09-11 18:00:00,25398.9,25420.0,25153.4,25199.4,4076.17,103118855.6752,3912,2224.327,56444993.0494
2023-09-11 19:00:00,25199.4,25419.6,25090.0,25159.7,3635.784,91872432.0971,3733,1711.679,43478231.6823
2023-09-11 20:00:00,25292.5,25421.0,25000.0,25421.0,6850.415,172330141.0548,3376,2098.795,53295052.1743
2023-09-11 21:00:00,25195.8,25421.0,25070.5,25383.0,3506.845,88443371.7423,2098,1546.61,39193481.0669
2023-09-11 22:00:00,25258.7,25558.9,25150.4,25501.0,3650.688,92482336.8586,1866,2033.241,51768864.4907
2023-09-11 23:00:00,25501.0,25552.0,25153.0,25502.0,4235.402,107385153.2744,1987,2213.78,56516939.6639
2023-09-12 00:00:00,25158.0,25575.0,25156.0,25193.6,3570.441,90574086.4669,2432,1845.648,47160128.7723
2023-09-12 01:00:00,25574.9,25595.0,25173.5,25595.0,3683.171,93486631.8933,1985,1874.687,47854747.644
2023-09-12 02:00:00,25502.0,25595.0,25173.5,25173.5,4537.814,114860264.5463,1475,2074.949,52768459.2562
2023-09-12 03:00:00,25173.5,25723.4,25156.1,25721.9,6961.056,178047237.5009,8172,4608.394,118033963.4125
2023-09-12 04:00:00,25723.4,25979.9,25552.2,25801.9,10774.72,278082865.9966,4642,8593.625,221963216.1701
2023-09-12 05:00:00,25850.0,25850.0,25416.2,25552.0,3481.342,89168003.0494,4217,1631.085,41926352.2216
2023-09-12 06:00:00,25602.1,25719.2,25450.0,25450.0,3812.413,97561337.1122,4029,1939.891,49838542.5122
2023-09-12 07:00:00,25552.0,25931.9,25436.7,25810.1,4230.993,108510243.0123,3892,2086.881,53757184.8637
2023-09-12 08:00:00,25803.9,25936.2,25456.9,25755.4,3803.855,97836220.6925,2369,1885.492,48701255.2596
2023-09-12 09:00:00,25747.5,25935.4,25456.9,25802.5,4278.676,109917992.4272,3803,2229.987,57496366.2468
2023-09-12 10:00:00,25754.0,26284.4,25558.9,26111.7,9707.763,252612327.789,1734,7277.413,189588383.2802
2023-09-12 11:00:00,26111.7,26179.5,26000.0,26107.3,4041.068,105511915.5623,1069,1796.31,46943774.9193
2023-09-12 12:00:00,26106.7,26305.4,26000.0,26039.0,4732.694,123806860.5822,2063,2282.882,59937640.5948
2023-09-12 13:00:00,26179.6,26326.4,26038.0,26326.4,4406.439,115204374.6808,148658,1993.046,52306661.3319
2023-09-12 14:00:00,26326.4,26368.5,26000.0,26002.2,4518.322,118145828.7972,1343,1967.768,51643838.9738
2023-09-12 15:00:00,26195.0,26333.0,26000.0,26230.0,3591.456,93956204.9333,1880,1797.001,47209738.8817
2023-09-12 16:00:00,26282.1,26332.0,26000.0,26000.0,4846.508,126929778.648,3431,2436.122,64030446.4474
2023-09-12 17:00:00,26188.5,26305.4,25800.0,26116.8,4340.412,113034149.8896,3479,2216.2,57971501.6922
2023-09-12 18:00:00,25952.2,26200.4,25850.0,25904.0,4001.558,103927138.8366,1888,1922.227,50109648.8046
2023-09-12 19:00:00,25898.8,26195.0,25850.2,26195.0,4317.102,112467917.8375,1798,2138.489,55889593.7043
2023-09-12 20:00:00,25925.0,26195.0,25885.0,26087.0,3377.326,87946846.3002,1771,1664.587,43537653.8957
2023-09-12 21:00:00,26087.0,26195.0,25926.0,25926.0,4161.803,108417636.4739,1495,2068.963,54123578.4691
2023-09-12 22:00:00,26194.0,26194.0,25919.9,25919.9,3172.814,82479155.191,1001,1626.186,42383622.7403
2023-09-12 23:00:00,26034.0,26095.9,25850.0,25949.9,3933.587,102009063.5507,878,2006.097,52103055.3511
2023-09-13 00:00:00,25949.9,25950.0,25800.0,25950.0,2688.696,69651968.4959,704,1312.889,34060225.3476
2023-09-13 01:00:00,25874.5,26137.7,25800.0,26095.0,3741.506,97067384.9295,2312,1875.896,48829675.1708
2023-09-13 02:00:00,26095.0,26116.8,25800.0,25800.2,4909.861,127407396.7056,3057,2470.817,64383013.5506
2023-09-13 03:00:00,25854.0,26116.8,25800.0,26033.4,3479.29,90256718.7431,1973,1754.729,45691860.4736
2023-09-13 04:00:00,26033.4,26074.9,25800.0,26074.9,3954.547,102646904.4397,2131,1996.962,52042332.1581
2023-09-13 05:00:00,25970.8,26074.9,25810.0,25954.0,3131.575,81199610.6966,2287,1588.082,41300957.3149
2023-09-13 06:00:00,25954.0,26013.7,25838.6,25916.1,3300.913,85595910.5122,12217,1622.766,42194275.5121
2023-09-13 07:00:00,26010.0,26013.8,25850.0,25903.9,4371.137,113394392.4199,11074,2231.488,58012961.5256
2023-09-13 08:00:00,25903.9,26033.3,25846.7,25846.7,4667.097,120990920.398,25818,2375.421,61717141.2383
2023-09-13 09:00:00,25891.5,26305.4,25846.7,26259.9,5674.247,147565071.2266,9135,2949.459,76913046.2138
2023-09-13 10:00:00,26241.2,26305.4,25975.0,26154.4,3905.234,102009226.5443,3471,1910.094,50051114.3887
2023-09-13 11:00:00,26154.4,26368.5,25975.0,26145.4,4346.6,113799243.29,3389,2383.241,62606631.539
2023-09-13 12:00:00,26257.4,26368.5,25950.2,26250.0,4683.614,122371602.303,4335,2041.418,53580020.0155
2023-09-13 13:00:00,26250.0,26258.1,25908.7,26200.0,3947.465,103064611.8145,18700,1995.332,52304683.7934
2023-09-13 14:00:00,26141.8,26258.1,25854.2,26026.0,4545.266,118660759.9046,5956,2526.517,66176869.239
2023-09-13 15:00:00,26081.1,26200.0,25908.7,25950.0,4203.535,109587021.3996,3400,2115.839,55356725.2408
2023-09-13 16:00:00,25950.0,26194.9,25910.0,26189.0,3735.654,97298044.1852,2103,1895.13,49563756.5453
2023-09-13 17:00:00,25950.7,26200.0,25910.0,26120.7,5177.691,134898037.4815,1875,2643.552,69172510.9987
2023-09-13 18:00:00,25913.2,26200.0,25854.2,25854.2,4433.935,115483417.5603,2587,2160.306,56543763.5091
2023-09-13 19:00:00,25988.9,26220.0,25854.2,25900.1,4481.286,116654519.2641,2352,2198.272,57563191.2311
2023-09-13 20:00:00,26195.0,26220.0,25900.0,26220.0,5640.63,146951296.0417,2104,2760.713,72312890.5158
2023-09-13 21:00:00,26211.7,26240.0,25867.3,26186.3,3863.432,100750340.7651,1206,1972.191,51739016.4079
2023-09-13 22:00:00,26086.4,26200.0,25867.3,25881.2,3303.975,86016805.054,1244,1656.087,43375090.5761
2023-09-13 23:00:00,25922.3,26240.0,25880.0,25880.1,4150.52,108096514.7155,1391,2063.13,54071761.0802
2023-09-14 00:00:00,26240.0,26240.0,25854.2,25908.8,3519.568,91690896.4853,1697,1714.054,44971689.2366
2023-09-14 01:00:00,26170.1,26263.4,25830.0,25913.0,3594.621,93693986.2884,3106,1876.089,49232835.1422
2023-09-14 02:00:00,26242.4,26368.5,25810.0,26208.9,3898.954,101766713.0457,1924,1940.568,50941934.4081
2023-09-14 03:00:00,26208.9,26368.5,25810.0,26326.4,4034.271,105380366.0356,1200,2062.469,54211907.8556
2023-09-14 04:00:00,26014.8,26347.5,25847.0,26270.0,4085.322,106707188.9612,1224,2055.947,54055571.506
2023-09-14 05:00:00,25950.0,26270.0,25950.0,25976.3,3909.577,102077041.3972,1435,1963.22,51562678.3624
2023-09-14 06:00:00,26181.9,26284.3,25950.0,25955.0,3871.143,101073948.9321,12900,1890.588,49643686.1816
2023-09-14 07:00:00,26270.0,26270.0,25950.0,26270.0,3788.526,98913124.0278,1464,1858.048,48809438.5544
2023-09-14 08:00:00,25950.1,26270.0,25950.0,26270.0,4221.148,110184516.2959,28225,2097.312,55069710.3414
2023-09-14 09:00:00,25950.0,26290.0,25867.3,26270.0,4214.696,110049195.9257,12276,2107.602,55368567.5676
2023-09-14 10:00:00,25900.0,26290.0,25809.8,25826.0,4407.782,114595196.8451,4743,1787.168,46847820.4425
2023-09-14 11:00:00,25854.0,26279.7,25809.0,26245.0,3415.76,89104463.0123,1908,1687.907,44313186.9325
2023-09-14 12:00:00,25929.5,26280.0,25920.0,25920.1,4798.302,125148478.7425,2809,2442.956,64061034.3763
2023-09-14 13:00:00,26020.2,26720.0,25900.0,26515.5,14001.87,369581804.3076,3820,11648.866,308098104.0743
2023-09-14 14:00:00,26515.5,26708.1,26266.0,26660.0,3675.086,97511138.2442,3144,1797.942,47947193.0395
2023-09-14 15:00:00,26660.0,26719.9,26425.9,26582.0,3829.621,101844850.6364,2290,1911.751,51022138.8348
2023-09-14 16:00:00,26582.0,26720.0,26266.0,26555.0,10442.48,277478878.8175,2111,5032.645,134285780.9855
2023-09-14 17:00:00,26555.0,26720.0,26266.6,26700.0,5175.302,137143819.7627,1974,2677.346,71335999.132
2023-09-14 18:00:00,26700.0,26720.0,26266.6,26280.0,5173.469,137255727.244,2085,2810.862,75060808.8428
2023-09-14 19:00:00,26554.5,26700.0,26280.0,26371.0,3931.634,104133963.921,1082,1926.249,51360748.9091
2023-09-14 20:00:00,26528.0,26660.0,26370.0,26613.4,3582.914,95015046.3893,809,1737.702,46277812.5556
2023-09-14 21:00:00,26613.4,26660.0,26400.0,26405.0,3531.748,93659519.3984,807,1783.07,47482758.3071
2023-09-14 22:00:00,26405.0,26653.9,26400.0,26653.9,2980.051,78996743.7562,703,1466.732,38998318.2788
2023-09-14 23:00:00,26430.0,26653.9,26350.0,26367.5,3519.087,93314798.2145,753,1771.188,47178067.5294
2023-09-15 00:00:00,26367.5,26660.0,26305.4,26635.0,3981.496,105437699.8526,969,1976.443,52611284.9264
2023-09-15 01:00:00,26305.5,26635.0,26266.0,26326.3,3776.182,99928476.8286,922,1940.064,51627839.6083
2023-09-15 02:00:00,26326.3,26635.1,26242.4,26600.2,4187.128,110853392.3882,1452,2257.03,60094024.2784
2023-09-15 03:00:00,26468.8,26600.2,26222.0,26421.9,3844.254,101506393.2163,1416,1916.13,50810844.1199
2023-09-15 04:00:00,26253.6,26492.1,26140.0,26141.0,4052.368,106566459.4802,1686,2027.923,53585850.7501
2023-09-15 05:00:00,26367.6,26516.6,26140.0,26140.0,3454.073,90933985.1858,1755,1728.042,45725668.5721
2023-09-15 06:00:00,26352.9,26559.0,26095.9,26495.4,4224.139,111314139.2213,2267,2230.282,59101818.8576
2023-09-15 07:00:00,26495.4,26550.0,26116.8,26504.7,3136.139,82727674.4182,2205,1577.246,41854688.5336
2023-09-15 08:00:00,26438.6,26579.0,26158.6,26579.0,4014.03,106133214.7882,1893,2041.822,54094298.5348
2023-09-15 09:00:00,26579.0,26635.3,26518.5,26605.0,5606.574,148984664.8938,864,3397.205,90318589.0883
2023-09-15 10:00:00,26605.0,26708.1,26450.0,26620.6,3633.01,96552937.3945,2497,1825.965,48635361.7954
2023-09-15 11:00:00,26555.0,26645.5,26190.0,26263.6,4178.139,110412199.9211,2826,1962.042,51931412.4858
2023-09-15 12:00:00,26263.6,26400.0,26105.1,26289.8,4206.292,110574567.2493,3546,2085.849,54986171.4778
2023-09-15 13:00:00,26200.4,26410.8,26168.0,26292.7,3891.533,102296197.4877,3474,1899.014,50102433.6593
2023-09-15 14:00:00,26310.9,26440.0,26058.0,26226.6,5691.611,149307978.9865,3419,2080.199,54828860.1509
2023-09-15 15:00:00,26226.6,26300.0,26058.0,26270.0,4164.29,109027095.6874,3070,2110.012,55419185.9011
2023-09-15 16:00:00,26270.0,26300.0,26080.0,26226.1,3969.018,103936641.2111,1844,1966.437,51705489.1622
2023-09-15 17:00:00,26226.1,26300.0,26080.1,26300.0,4587.62,120173139.2647,1603,2334.953,61408206.5195
2023-09-15 18:00:00,26180.5,26300.0,26080.1,26080.1,3763.196,98557948.3842,1742,1904.945,50089613.7025
2023-09-15 19:00:00,26155.2,26474.2,26080.1,26230.9,4131.465,108451103.154,1566,2506.885,66023250.091
2023-09-15 20:00:00,26286.6,26474.2,26090.1,26120.1,3510.316,92243205.6059,1648,1738.712,45898496.1709
2023-09-15 21:00:00,26231.2,26555.9,26120.1,26393.3,3719.957,97908805.4984,1911,1866.409,49350058.5873
2023-09-15 22:00:00,26308.8,26666.0,26133.0,26383.9,4832.677,127217225.1459,2170,2408.129,63745754.5627
2023-09-15 23:00:00,26522.3,26658.0,26133.0,26480.0,3813.671,100471933.7622,1587,1963.06,52032158.5308
2023-09-16 00:00:00,26387.4,26581.0,26150.0,26220.0,4144.952,109321707.5036,1860,2100.265,55727393.313
2023-09-16 01:00:00,26228.4,26570.0,26190.0,26263.4,3281.953,86583799.1206,1771,1638.167,43513496.7267
2023-09-16 02:00:00,26321.1,26570.0,26190.0,26569.6,3735.91,98601253.4644,1647,1859.319,49376432.2191
2023-09-16 03:00:00,26450.0,26575.0,26190.0,26575.0,3526.562,93065972.6961,1583,1791.272,47590192.9927
2023-09-16 04:00:00,26327.8,26658.0,26200.0,26601.6,3410.956,90111905.9631,1663,1688.967,44863134.861
2023-09-16 05:00:00,26536.6,26644.1,26263.4,26396.2,3962.58,105016254.0285,1829,2002.162,53269146.3684
2023-09-16 06:00:00,26494.4,26640.0,26380.0,26508.5,3564.478,94383480.3109,1426,1789.824,47538626.9858
2023-09-16 07:00:00,26385.0,26622.8,26360.0,26368.6,4355.461,115352007.7486,1768,2251.257,59857724.9073
2023-09-16 08:00:00,26410.3,26622.8,26360.0,26569.3,4340.786,115009457.2409,1777,2186.669,58171439.1058
2023-09-16 09:00:00,26480.0,26618.0,26120.1,26222.2,8117.005,213341827.6733,1812,2025.982,53419560.514
2023-09-16 10:00:00,26266.8,26390.0,26130.0,26390.0,3721.978,97661630.0887,1343,1852.441,48791447.5097
2023-09-16 11:00:00,26362.8,26400.0,26095.9,26105.0,3762.413,98777495.5896,2212,1900.366,50159032.3823
2023-09-16 12:00:00,26316.4,26400.0,26096.3,26207.4,4475.452,117468864.2187,3401,2226.334,58740771.2121
2023-09-16 13:00:00,26142.1,26399.9,26096.3,26102.0,3886.692,102000672.3174,4161,1940.248,51185660.463
2023-09-16 14:00:00,26102.0,26389.0,26100.0,26284.9,3281.589,86264169.2294,1584,1734.144,45692877.6616
2023-09-16 15:00:00,26180.0,26400.0,26140.0,26360.0,3815.164,100158135.5869,3426,1932.087,50881940.1032
2023-09-16 16:00:00,26171.4,26400.0,26096.3,26198.1,3482.386,91458016.9017,7186,1764.827,46526292.7533
2023-09-16 17:00:00,26145.8,26400.0,26090.1,26398.0,4013.551,105483862.6515,3716,1997.84,52691588.6161
2023-09-16 18:00:00,26398.0,26457.1,26240.0,26434.6,3999.165,105339904.0828,2294,2018.788,53328872.5851
2023-09-16 19:00:00,26326.9,26457.1,26095.9,26390.0,3704.422,97541110.7358,2703,1869.208,49393061.1001
2023-09-16 20:00:00,26210.0,26537.8,26090.1,26299.4,4175.056,110019338.5467,3939,2091.356,55360851.5683
2023-09-16 21:00:00,26416.0,26537.8,26202.3,26296.6,3607.297,95160892.8213,2615,1748.689,46294558.4696
2023-09-16 22:00:00,26296.6,26516.6,26202.3,26240.8,3898.706,102830070.3164,3106,1968.428,52131664.2586
2023-09-16 23:00:00,26291.2,26510.0,26240.0,26510.0,3378.874,89110451.3342,2722,1659.619,43991406.3171
2023-09-17 00:00:00,26510.0,26510.0,26200.0,26509.8,3530.875,93128908.4165,2888,1806.232,47880018.9784
2023-09-17 01:00:00,26493.4,26550.0,26200.0,26352.9,3225.416,85175136.4799,1108,1650.329,43738275.1476
2023-09-17 02:00:00,26426.3,26550.0,26137.7,26500.0,4074.965,107296427.6425,1466,2032.313,53772648.0273
2023-09-17 03:00:00,26212.3,26421.8,26095.9,26363.8,4978.977,130729823.1526,1385,2493.099,65787567.271
2023-09-17 04:00:00,26234.2,26500.0,26058.0,26500.0,3609.218,94973449.9765,1344,1806.883,47779573.1008
2023-09-17 05:00:00,26392.3,26559.0,26158.6,26509.8,3388.224,89454218.2884,1312,1705.645,45216929.2788
2023-09-17 06:00:00,26509.8,26580.3,26158.9,26544.0,4488.404,118456808.666,1621,2172.014,57643948.1639
2023-09-17 07:00:00,26464.6,26550.0,26221.5,26227.0,3861.261,101927355.1822,1460,1937.05,51409853.7335
2023-09-17 08:00:00,26301.2,26550.0,26221.5,26434.8,3888.658,102959236.5357,951,2286.215,60641280.7138
2023-09-17 09:00:00,26500.0,26500.0,26225.0,26300.0,3320.332,87493689.9382,1020,1594.298,42135284.6888
2023-09-17 10:00:00,26300.0,26405.7,26058.0,26366.3,3874.509,101566286.0345,1067,1921.767,50578533.536
2023-09-17 11:00:00,26366.3,26550.0,26054.2,26530.0,4931.598,129851369.1672,1956,2548.522,67563382.5827
2023-09-17 12:00:00,26403.8,26530.0,26058.9,26530.0,3913.963,103140806.9956,1545,2074.456,54912747.5422
2023-09-17 13:00:00,26508.3,26530.0,26139.8,26264.6,3700.641,97319743.8582,1438,1793.13,47402268.7475
2023-09-17 14:00:00,26308.4,26516.6,26139.8,26308.9,3795.652,99956749.6289,1698,1883.79,49893478.1508
2023-09-17 15:00:00,26260.8,26496.6,26116.8,26310.5,5101.168,134041228.7032,1909,3010.659,79384149.1241
2023-09-17 16:00:00,26251.0,26490.0,26140.0,26228.5,4564.743,120112115.94,1949,2279.668,60364700.7022
2023-09-17 17:00:00,26182.8,26470.0,26144.0,26452.8,3991.387,105023178.378,1706,2088.078,55253694.4221
2023-09-17 18:00:00,26321.8,26460.0,26144.0,26459.9,4185.309,110098110.3794,1605,2103.475,55648740.0551
2023-09-17 19:00:00,26372.3,26460.0,26144.0,26458.0,4234.745,111376123.4836,1671,2091.2,55328676.1842
2023-09-17 20:00:00,26383.1,26458.0,26144.0,26330.9,3455.069,90912493.3998,1737,1711.044,45240954.9236
2023-09-17 21:00:00,26330.9,26458.0,26140.6,26353.6,4485.153,117812431.8965,1989,1854.038,48921174.1456
2023-09-17 22:00:00,26241.8,26458.0,26140.5,26264.2,3654.007,95917616.6006,1799,1812.238,47732123.7039
2023-09-17 23:00:00,26142.4,26456.0,26140.3,26456.0,3672.649,96522633.605,3478,1812.877,47854694.2793
2023-09-18 00:00:00,26140.4,26457.3,26140.2,26255.8,4217.156,110976092.3277,4906,2170.06,57352659.2014
2023-09-18 01:00:00,26235.3,26457.3,26149.0,26270.1,4427.115,116612450.3929,4278,2173.714,57471182.6832
2023-09-18 02:00:00,26388.9,26488.8,26140.1,26467.7,3675.672,96799760.3701,3494,2048.409,54179600.8378
2023-09-18 03:00:00,26468.4,26488.8,26140.1,26482.0,3617.959,95296357.8513,2688,1813.388,47989352.83
2023-09-18 04:00:00,26390.0,26495.0,26140.1,26480.0,3743.586,98502272.839,1636,1834.375,48543290.2909
2023-09-18 05:00:00,26367.7,26480.0,26152.0,26477.0,3960.175,104205873.2899,1585,1917.945,50760799.8678
2023-09-18 06:00:00,26314.1,26480.0,26161.0,26445.4,3959.093,104191030.436,2028,1977.526,52333669.205
2023-09-18 07:00:00,26445.2,26480.0,26160.5,26422.6,4262.115,112226026.3738,3217,2320.325,61383828.2504
2023-09-18 08:00:00,26332.9,26500.0,26165.0,26439.7,4203.897,110757544.3316,3456,1999.123,52918365.45
2023-09-18 09:00:00,26352.9,26500.0,26215.0,26426.2,4849.8,127981417.0129,5187,2812.74,74505520.4535
2023-09-18 10:00:00,26425.9,26987.2,26221.4,26926.6,12687.388,338587865.2771,5971,10041.435,268247275.7553
2023-09-18 11:00:00,26926.6,27030.4,26729.5,27030.0,5623.984,151362545.873,2494,3001.476,80942320.0908
2023-09-18 12:00:00,26952.8,27085.9,26749.1,27076.9,7994.704,215025183.1392,3192,3802.266,102734548.6274
2023-09-18 13:00:00,27045.0,27200.0,26836.6,27178.0,3844.807,104040115.0357,2689,1828.064,49633675.8414
2023-09-18 14:00:00,27175.2,27200.0,26860.0,27197.2,4735.653,128070444.2674,3025,2272.216,61743880.5467
2023-09-18 15:00:00,27200.0,27269.3,26925.1,27239.1,4304.701,116588594.8488,2411,2160.412,58767178.9034
2023-09-18 16:00:00,27231.9,27291.1,26944.0,27009.0,5400.105,146343689.9744,3165,2180.378,59401550.7834
2023-09-18 17:00:00,27137.6,27263.6,26749.1,26751.0,16681.726,449642966.2719,1838,2464.56,66693733.8593
2023-09-18 18:00:00,26750.9,26960.0,26749.1,26781.2,4180.268,112114252.6206,1374,2029.358,54500276.9706
2023-09-18 19:00:00,26903.7,26954.9,26749.1,26857.4,3254.002,87429198.0033,1380,1575.678,42462896.54
2023-09-18 20:00:00,26870.0,26955.0,26708.2,26861.8,3544.459,95106132.0456,1937,1774.953,47766394.5095
2023-09-18 21:00:00,26781.4,26948.0,26708.3,26729.5,4568.872,122578480.4949,1865,2243.333,60370449.9487
2023-09-18 22:00:00,26851.1,26955.0,26708.2,26954.9,3531.003,94825145.4202,1526,1745.845,47027791.1447
2023-09-18 23:00:00,26954.9,26954.9,26708.2,26709.1,3594.929,96379925.8789,1434,1795.288,48282974.2867
